1190,291130,KINDEX 멕시코MSCI(합성),20200709,7050,7065,7030,7060,1174,
1191,291610,KOSEF 코스닥150선물,20200709,7810,7835,7810,7835,9,
1192,291620,KOSEF 코스닥150선물인버스,20200709,10455,10600,10400,10465,982,
1193,291630,KOSEF 코스닥150선물레버리지,20200709,4705,4745,4650,4700,2639,
1194,291660,KODEX China H선물인버스(H),20200709,9710,10200,9710,10170,2037,
1195,291680,KBSTAR 차이나H선물인버스(H),20200709,9880,9980,9880,9980,97,
1196,291890,KODEX MSCI EM선물(H),20200709,8615,8720,8595,8710,162,
1197,292050,KBSTAR KRX300,20200709,13540,13560,13495,13510,16553,
1198,292100,TIGER 대형성장,20200709,9800,9895,9800,9860,26,
1199,292110,TIGER 대형가치,20200709,8070,8070,8070,8070,0,
1200,292120,TIGER 중소형,20200709,8550,8595,8550,8550,115,
1201,292130,TIGER 중소형성장,20200709,8940,8940,8940,8940,3,
1202,292140,TIGER 중소형가치,20200709,8145,8180,8145,8180,17,
1203,292150,TIGER TOP10,20200709,9890,10010,9890,9970,81936,
1204,292160,TIGER KRX300,20200709,13400,13465,13375,13395,16425,
1205,292190,KODEX KRX300,20200709,13430,13490,13395,13395,14540,
1206,292340,마이티 200커버드콜ATM레버리지,20200709,7675,7675,7675,7675,1,
1207,292500,SMART KRX300,20200709,13490,13555,13475,13495,20000,
1208,292560,TIGER 일본엔선물,20200709,10965,11040,10965,11040,995,
1209,292570,TIGER 일본엔선물레버리지,20200709,11425,11505,11425,11500,1025,
1210,292580,TIGER 일본엔선물인버스,20200709,9075,9075,9075,9075,0,
1211,292590,TIGER 일본엔선물인버스2X,20200709,7850,7850,7835,7835,173,
1212,292730,FOCUS KRX300,20200709,13465,13530,13465,13530,2,
1213,292750,ARIRANG KRX300,20200709,13460,13525,13445,13450,72,
1214,292770,KODEX 국채선물3년인버스,20200709,49500,49500,49500,49500,0,
1215,293180,HANARO 200,20200709,28855,29035,28810,28845,85217,
1216,293480,하나제약,20200709,22600,22800,22300,22350,82334,
1217,293940,신한알파리츠,20200709,6420,6580,6420,6540,82870,
1218,294400,KOSEF 200TR,20200709,33475,33720,33450,33480,3103,
1219,294870,HDC현대산업개발,20200709,20300,20450,20100,20100,343848,
1220,295000,KBSTAR 국채선물10년,20200709,57735,57755,57655,57690,332,
1221,295020,KBSTAR 국채선물10년인버스,20200709,45630,45705,45630,45695,6,
1222,295040,SMART 200TR,20200709,9590,9645,9575,9595,28434,
1223,295820,ARIRANG 200동일가중,20200709,7640,7670,7625,7650,55,
1224,296710,KODEX FnKorea50,20200709,8195,8265,8195,8240,62,
1225,298000,효성화학,20200709,106000,106500,104000,104500,7971,
1226,298020,효성티앤씨,20200709,134500,136500,130500,134000,15203,
1227,298040,효성중공업,20200709,29700,29700,28600,29200,339999,
1228,298050,효성첨단소재,20200709,124500,124500,118500,120500,158615,
1229,298340,ARIRANG 국채선물3년,20200709,53475,53475,53475,53475,0,
1230,298690,에어부산,20200709,3795,3840,3725,3745,118920,
1231,298770,KODEX 한국대만IT프리미어,20200709,13325,13630,13325,13490,16220,
1232,299070,KINDEX 국채선물10년인버스,20200709,91515,91515,91515,91515,0,
1233,299080,KINDEX 국채선물3년인버스,20200709,98820,98820,98820,98820,0,
1234,300280,KBSTAR 중소형모멘텀로우볼,20200709,8370,8435,8370,8425,5,
1235,300290,KBSTAR 중소형모멘텀밸류,20200709,8810,8840,8810,8835,5,
1236,300300,KBSTAR KQ모멘텀로우볼,20200709,10610,10610,10565,10565,2,
1237,300310,KBSTAR KQ모멘텀밸류,20200709,9715,9715,9715,9715,0,
1238,300610,TIGER K게임,20200709,11110,11280,11060,11145,126282,
1239,300640,KBSTAR 게임테마,20200709,12600,12630,12420,12545,110065,
1240,300720,한일시멘트,20200709,82000,82300,80800,80800,2886,
1241,300950,KODEX 게임산업,20200709,12795,12930,12715,12795,20383,
1242,301400,ARIRANG 코스닥150,20200709,12100,12220,12100,12100,224475,
1243,301410,ARIRANG 코스닥150선물인버스,20200709,9195,9195,9100,9165,6330,
1244,301440,ARIRANG 코스피중형주,20200709,8060,8075,8025,8025,201,
1245,302170,TIGER 국채선물3년인버스,20200709,49505,49505,49505,49505,0,
1246,302180,TIGER 국채선물10년인버스,20200709,46345,46345,46345,46345,0,
1247,302190,TIGER 중장기국채,20200709,54065,54065,54010,54015,1276,
1248,302200,TIGER 중장기국채선물인버스,20200709,47830,47830,47830,47830,0,
1249,302210,TIGER 중장기국채선물인버스2X,20200709,44735,44735,44735,44735,0,
1250,302450,KBSTAR 코스피,20200709,21710,21800,21685,21685,11,
1251,304660,KODEX 미국채울트라30년선물(H),20200709,13800,13830,13780,13830,36830,
1252,304670,KODEX 미국채울트라30년선물인버스(H),20200709,6845,6845,6845,6845,14,
1253,304760,HANARO KRX300,20200709,13280,13370,13280,13280,100,
1254,304770,HANARO 코스닥150,20200709,11775,12050,11775,12000,18917,
1255,304780,HANARO 200선물레버리지,20200709,13780,14020,13745,13825,13305,
1256,304940,KODEX 미국나스닥100선물(H),20200709,13640,13660,13610,13610,81336,
1257,305050,KINDEX 코스피,20200709,21895,21895,21790,21885,29,
1258,305080,TIGER 미국채10년선물,20200709,12760,12760,12670,12735,39757,
1259,305540,TIGER 2차전지테마,20200709,10095,10270,10000,10265,817938,
1260,305720,KODEX 2차전지산업,20200709,10275,10460,10165,10450,349599,
1261,306200,세아제강,20200709,51400,52000,50500,50600,5012,
1262,306520,HANARO 200선물인버스,20200709,13675,13715,13595,13690,3959,
1263,306530,HANARO 코스닥150선물레버리지,20200709,9495,9575,9405,9460,50885,
1264,306540,HANARO 단기통안채,20200709,102670,102670,102670,102670,0,
1265,306950,KODEX KRX300레버리지,20200709,10200,10370,10200,10230,7522,
1266,306960,KODEX KRX300선물인버스,20200709,8735,8765,8715,8750,225,
1267,307010,KBSTAR KRX300레버리지,20200709,10200,10270,10120,10165,427,
1268,307020,KBSTAR KRX300선물인버스,20200709,8900,8900,8735,8800,14,
1269,307510,TIGER 의료기기,20200709,15980,15980,15670,15870,4151,
1270,307520,TIGER 지주회사,20200709,10035,10035,10035,10035,1,
1271,307610,TIGER KRX300레버리지,20200709,10095,10205,10070,10080,2302,
1272,307620,TIGER KRX300선물인버스,20200709,8615,8615,8615,8615,0,
1273,307950,현대오토에버,20200709,37300,37750,36900,37650,23174,
1274,308170,센트랄모텍,20200709,31300,31450,30750,30800,99385,
1275,308620,KODEX 미국채10년선물,20200709,12345,12425,12345,12425,12157,
1276,309170,ARIRANG KRX300IT,20200709,13065,13165,13010,13085,11058,
1277,309210,ARIRANG KRX300헬스케어,20200709,12770,12825,12680,12720,379,
1278,309230,KINDEX 미국WideMoat가치주,20200709,12640,12640,12470,12545,4592,
1279,310080,KBSTAR 중국MSCI China선물(H),20200709,12670,13345,12670,13155,115512,
1280,310960,TIGER 200TR,20200709,15000,15090,15000,15025,9797,
1281,310970,TIGER MSCI Korea TR,20200709,11530,11610,11530,11560,489727,
1282,314250,KODEX 미국FANG플러스(H),20200709,18570,18735,18570,18690,201094,
1283,314700,HANARO 농업융복합산업,20200709,9495,9580,9495,9535,5277,
1284,315270,TIGER 200커뮤니케이션서비스,20200709,24515,24945,24515,24895,20757,
1285,315480,KBSTAR 200커뮤니케이션서비스,20200709,15245,15460,15220,15440,4577,
1286,315930,KODEX Top5PlusTR,20200709,12620,12675,12570,12575,8500,
1287,315960,KBSTAR 대형고배당10TR,20200709,10400,10400,10300,10300,3515,
1288,316140,우리금융지주,20200709,8810,8830,8710,8710,2074990,
1289,316300,KINDEX 싱가포르리츠,20200709,11545,11545,11300,11345,1942,
1290,316670,KOSEF 코스닥150,20200709,6075,6095,6035,6075,5777,
1291,317400,자이에스앤디,20200709,6050,6340,5990,6300,241871,
1292,319640,TIGER 골드선물(H),20200709,13565,13850,13560,13595,29659,
1293,319870,KBSTAR KRX300미국달러선물혼합,20200709,11395,11395,11315,11340,41,
1294,321410,KODEX 멀티에셋하이인컴(H),20200709,9775,9775,9700,9700,2145,
1295,322000,현대에너지솔루션,20200709,26000,27800,25950,27800,1135696,
1296,322120,KINDEX 스마트퀄리티,20200709,13600,13600,13570,13570,20,
1297,322130,KINDEX 스마트로우볼,20200709,12120,12120,12090,12090,20,
1298,322150,KINDEX 스마트하이베타,20200709,9740,9740,9720,9720,20,
1299,322400,HANARO e커머스,20200709,12985,13285,12985,13260,45686,
1300,322410,HANARO 고배당,20200709,7250,7260,7195,7195,155,
1301,325010,KODEX Fn성장,20200709,13390,13445,13365,13430,5952,
1302,325020,KODEX 배당가치,20200709,8735,8735,8665,8695,1985,
1303,326030,SK바이오팜,20200709,213500,220000,205500,205500,1897646,
1304,326230,KBSTAR 내수주플러스,20200709,8615,8635,8590,8605,52,
1305,326240,KBSTAR IT플러스,20200709,15085,15245,15085,15210,357,
1306,328370,ARIRANG 코스피TR,20200709,10645,10690,10620,10620,101,
1307,329200,TIGER 부동산인프라고배당,20200709,4450,4470,4435,4435,89691,
1308,329650,KODEX TRF3070,20200709,10550,10550,10450,10495,16064,
1309,329660,KODEX TRF5050,20200709,10585,10620,10585,10620,1389,
1310,329670,KODEX TRF7030,20200709,10700,10780,10700,10740,9292,
1311,329750,TIGER 미국달러단기채권액티브,20200709,10230,10260,10205,10255,11492,
1312,330590,롯데리츠,20200709,5170,5250,5160,5220,427511,
1313,331910,KOSEF Fn중소형,20200709,16110,16150,16095,16100,50,
1314,332500,KINDEX 200TR,20200709,17120,17260,17120,17190,832,
1315,332610,ARIRANG 미국단기우량회사채,20200709,101150,101150,100675,101115,12,
1316,332620,ARIRANG 미국장기우량회사채,20200709,108970,109100,108270,109090,1919,
1317,332930,HANARO 200TR,20200709,33460,33745,33455,33520,474,
1318,332940,HANARO MSCI Korea TR,20200709,11585,11650,11570,11570,141,
1319,333940,ARIRANG KS로우볼가중TR,20200709,9940,9975,9905,9905,517,
1320,333950,ARIRANG KS로우사이즈가중TR,20200709,10925,10965,10910,10910,142,
1321,333960,ARIRANG KS모멘텀가중TR,20200709,11730,11820,11705,11765,276,
1322,333970,ARIRANG KS밸류가중TR,20200709,10260,10295,10210,10210,50,
1323,333980,ARIRANG KS퀄리티가중TR,20200709,11525,11555,11485,11485,50,
1324,334690,KBSTAR 팔라듐선물(H),20200709,11555,11610,11535,11605,7104,
1325,334700,KBSTAR 팔라듐선물인버스(H),20200709,6535,6550,6490,6505,337,
1326,336160,KBSTAR 금융채액티브,20200709,102475,102475,102450,102475,6,
1327,336260,두산퓨얼셀,20200709,31750,32100,30300,32050,1821190,
1328,33626K,두산퓨얼셀1우,20200709,13000,14250,12700,13550,1427491,
1329,33626L,두산퓨얼셀2우B,20200709,21650,23800,21250,22500,335024,
1330,336370,두산솔루스,20200709,33600,35600,32900,35600,765443,
1331,33637K,두산솔루스1우,20200709,19350,20200,18800,19450,164147,
1332,33637L,두산솔루스2우B,20200709,38500,40200,37550,39150,54311,
1333,337120,KODEX Fn멀티팩터,20200709,10160,10205,10145,10150,60,
1334,337140,KODEX 코스피대형주,20200709,10235,10270,10205,10235,372,
1335,337150,KODEX 200exTOP,20200709,10040,10040,10040,10040,0,
1336,337160,KODEX 200ESG,20200709,9700,9700,9700,9700,0,
1337,338100,NH프라임리츠,20200709,4475,4480,4435,4440,66048,
1338,341850,TIGER KIS부동산인프라채권TR,20200709,5225,5240,5210,5230,12368,
1339,342140,KINDEX 모닝스타싱가포르리츠채권혼합,20200709,10140,10140,10140,10140,218,
1340,342500,KBSTAR KRX국채선물3년10년스티프너,20200709,50675,50690,50675,50690,6,
1341,342600,KBSTAR KRX국채선물3년10년스티프너2X,20200709,51005,51035,51005,51030,6,
1342,342610,KBSTAR KRX국채선물3년10년플래트너,20200709,49965,49965,49955,49955,6,
1343,342620,KBSTAR KRX국채선물3년10년플래트너2X,20200709,49670,49670,49615,49620,6,
1344,344820,케이씨씨글라스,20200709,32650,34450,32650,33950,286333,
1345,346000,HANARO KAP초장기국고채,20200709,51205,51205,51070,51070,216,
1346,352540,KODEX TSE일본리츠(H),20200709,10200,10240,10185,10240,43,
1347,352560,KODEX 다우존스미국리츠(H),20200709,10480,10480,10455,10475,168,
1348,353200,대덕전자,20200709,8620,9120,8620,8870,1684205,
1349,35320K,대덕전자1우,20200709,6660,6890,6610,6760,61068,
1350,354240,KBSTAR 미국고정배당우선증권ICE TR,20200709,9905,9905,9875,9880,24089,
1351,354350,HANARO 글로벌럭셔리S&P(합성),20200709,11640,11660,11545,11650,27521,
1352,354500,KINDEX 코스닥150,20200709,12140,12175,12050,12125,47220,
1353,357870,TIGER CD금리투자KIS(합성),20200709,50005,50010,50005,50010,699,
1354,500053,신한 레버리지 천연가스 선물 ETN,20200709,6680,6805,6640,6800,69875,
1355,500054,신한 인버스 2X 천연가스 선물 ETN,20200709,16755,16895,16555,16560,22524,
1356,500007,신한 인버스 은 선물 ETN(H),20200709,7240,7245,7175,7190,1695,
1357,500039,신한 코스피 콘도르 4/10% ETN,20200709,8900,8900,8900,8900,0,
1358,500042,신한 코스피 콘도르 6/10% ETN,20200709,9515,9515,9515,9515,0,
1359,500043,신한 코스피 콘도르 4/10% 콜 2204-01 ETN,20200709,9335,9335,9335,9335,0,
1360,500044,신한 코스피 콘도르 6/10% 콜 2204-01 ETN,20200709,9815,9815,9815,9815,0,
1361,500052,신한 FnGuide 5G 테마주 ETN,20200709,11825,12010,11540,11780,15441,
1362,500001,신한 K200 USD 선물 바이셀 ETN,20200709,9610,9610,9610,9610,1,
1363,500002,신한 USD K200 선물 바이셀 ETN,20200709,7600,7620,7575,7620,20,
1364,500035,신한 레버리지 미국달러 선물 ETN,20200709,12150,12235,12140,12235,4040,
1365,500036,신한 인버스 2X 미국달러 선물 ETN,20200709,7385,7390,7340,7340,4310,
1366,500046,신한 코스피 월별 양매도 3% OTM ETN,20200709,9380,9380,9380,9380,0,
1367,500047,신한 코스피 월별 양매도 5% OTM ETN,20200709,9600,9600,9600,9600,0,
1368,500048,신한 코스피 월별 양매도 3% 콜 2206-1 ETN,20200709,9385,9385,9385,9385,0,
1369,500049,신한 코스피 월별 양매도 5% 콜 2206-1 ETN,20200709,9665,9665,9665,9665,0,
1370,500020,신한 레버리지 다우존스지수 선물 ETN(H),20200709,19990,19990,19795,19800,5467,
1371,500028,신한 인버스 2X 다우존스지수 선물 ETN(H),20200709,4355,4390,4330,4390,42852,
1372,500050,신한 레버리지 S&P500 선물 ETN,20200709,10405,10405,10340,10340,672,
1373,500051,신한 인버스 2X S&P500 선물 ETN,20200709,6520,6590,6495,6585,3100,
1374,500003,신한 인버스 WTI원유 선물 ETN(H),20200709,10240,10250,10180,10250,184,
1375,500004,신한 브렌트원유 선물 ETN(H),20200709,5260,5275,5250,5270,2649,
1376,500005,신한 인버스 브렌트원유 선물 ETN(H),20200709,8685,8695,8680,8695,45,
1377,500006,신한 인버스 금 선물 ETN(H),20200709,6640,6640,6625,6635,540,
1378,500008,신한 인버스 구리 선물 ETN(H),20200709,9045,9045,8940,8940,508,
1379,500009,신한 다우존스지수 선물 ETN(H),20200709,15490,15490,15460,15460,11,
1380,500010,신한 인버스 다우존스지수 선물 ETN(H),20200709,5525,5545,5515,5545,28,
1381,500011,신한 달러인덱스 선물 ETN(H),20200709,10775,10775,10775,10775,5,
1382,500012,신한 인버스 달러인덱스 선물 ETN(H),20200709,9375,9375,9375,9375,0,
1383,500013,신한 옥수수 선물 ETN(H),20200709,5510,5555,5510,5555,5406,
1384,500014,신한 인버스 옥수수 선물 ETN(H),20200709,15530,15535,15530,15535,7,
1385,500015,신한 WTI원유 선물 ETN(H),20200709,2995,3000,2985,2985,142815,
1386,500016,신한 금 선물 ETN(H),20200709,14325,14365,14320,14360,2710,
1387,500017,신한 은 선물 ETN(H),20200709,10780,10855,10775,10855,4179,
1388,500018,신한 구리 선물 ETN(H),20200709,12550,12710,12550,12695,202,
1389,500019,신한 레버리지 WTI원유 선물 ETN(H),20200709,315,315,310,310,10395006,
1390,500021,신한 천연가스 선물 ETN(H),20200709,2805,2825,2795,2825,44884,
1391,500022,신한 인버스 천연가스 선물 ETN(H),20200709,18570,18615,18450,18455,1123,
1392,500023,신한 콩 선물 ETN(H),20200709,7130,7160,7130,7160,1146,
1393,500024,신한 인버스 콩 선물 ETN(H),20200709,13275,13275,13275,13275,0,
1394,500027,신한 인버스 2X WTI원유 선물 ETN(H),20200709,2205,2220,2190,2210,406552,
1395,500029,신한 레버리지 은 선물 ETN(H),20200709,7910,8050,7865,7990,267638,
1396,500030,신한 인버스 2X 은 선물 ETN(H),20200709,6545,6560,6420,6495,73350,
1397,500031,신한 레버리지 천연가스 선물 ETN(H),20200709,1975,2000,1955,1990,681490,
1398,500032,신한 인버스 2X 천연가스 선물 ETN(H),20200709,11240,11360,11105,11140,65018,
1399,500037,신한 레버리지 금 선물 ETN,20200709,18955,19145,18945,19075,12523,
1400,500038,신한 인버스 2X 금 선물 ETN,20200709,5550,5560,5530,5545,8804,
1401,500040,신한 레버리지 구리 선물 ETN,20200709,10485,10785,10475,10745,10445,
1402,500041,신한 인버스 2X 구리 선물 ETN,20200709,8385,8385,8180,8230,2096,
1403,500045,신한 S&P500 VIX S/T 선물 ETN B,20200709,25555,25920,25545,25855,22100,
1404,510001,대신 WTI원유 선물 ETN(H),20200709,4090,4110,4080,4095,34005,
1405,510011,대신 골드 커버드콜 타겟 5%인컴 ETN(H),20200709,12925,12925,12925,12925,30,
1406,510002,대신 아연선물 ETN(H),20200709,8275,8525,8275,8525,382,
1407,510003,대신 니켈선물 ETN(H),20200709,12765,12835,12685,12820,1535,
1408,510004,대신 인버스 아연선물 ETN(H),20200709,11985,11985,11840,11840,413,
1409,510005,대신 2X 아연선물 ETN(H),20200709,4760,4865,4660,4865,18568,
1410,510006,대신 인버스 니켈선물 ETN(H),20200709,7220,7220,7220,7220,11,
1411,510007,대신 2X 니켈선물 ETN(H),20200709,10550,10625,10385,10610,93627,
1412,510010,대신 인버스 2X 니켈선물 ETN(H),20200709,9285,9285,9215,9215,323,
1413,510008,대신 철광석 선물 ETN(H),20200709,24330,24330,24040,24120,168,
1414,510009,대신 인버스 철광석 선물 ETN(H),20200709,3190,3255,3190,3245,1315,
1415,520004,미래에셋 전기전자 Core5 ETN,20200709,19260,19260,19260,19260,0,
1416,520005,미래에셋 인버스 전기전자 Core5 ETN,20200709,4270,4270,4270,4270,5,
1417,520006,미래에셋 에너지화학 Core5 ETN,20200709,11560,11560,11560,11560,0,
1418,520007,미래에셋 인버스 에너지화학 Core5 ETN,20200709,6745,6760,6745,6760,13,
1419,520013,미래에셋 Q150 Core5 ETN,20200709,10530,10530,10530,10530,1,
1420,520014,미래에셋 미디어엔터 Core5 ETN,20200709,14950,14950,14915,14915,2,
1421,520015,미래에셋 인버스 미디어엔터 Core5 ETN,20200709,11530,11530,11390,11390,29,
1422,520026,미래에셋 코스피 양매도 5% OTM ETN,20200709,9080,9080,9080,9080,2000,
1423,520009,미래에셋 레버리지 원유선물혼합 ETN(H),20200709,2140,2145,2025,2130,750487,
1424,520010,미래에셋 원유선물혼합 ETN(H),20200709,11705,11730,11685,11685,3316,
1425,520011,미래에셋 인버스 원유선물혼합 ETN(H),20200709,14185,14235,14185,14235,49,
1426,520020,미래에셋 미국 시니어론 100 ETN(H),20200709,10480,10480,10480,10480,0,
1427,520021,미래에셋 미국 시니어론 100 ETN,20200709,11175,11175,11175,11175,0,
1428,520012,미래에셋 호주 ASX200 ETN(H),20200709,12020,12090,12020,12090,59,
1429,520003,미래에셋 원자재 선물 ETN(H),20200709,7520,7520,7485,7500,183,
1430,530003,삼성 모멘텀 탑픽 ETN,20200709,5855,5955,5855,5950,228,
1431,530004,삼성 화장품 테마주 ETN,20200709,4295,4295,4295,4295,2,
1432,530005,삼성 바이오 테마주 ETN,20200709,13125,13155,13055,13125,223,
1433,530006,삼성 음식료 테마주 ETN,20200709,7400,7510,7370,7460,1872,
1434,530007,삼성 레저 테마주 ETN,20200709,4640,4640,4640,4640,29,
1435,530008,삼성 미디어 테마주 ETN,20200709,7430,7430,7430,7430,1,
1436,530009,삼성 증권 테마주 ETN,20200709,7140,7140,7140,7140,50,
1437,530010,삼성 건축자재 테마주 ETN,20200709,3365,3365,3365,3365,0,
1438,530011,삼성 온라인쇼핑 테마주 ETN,20200709,7035,7035,7035,7035,1,
1439,530012,삼성 화학 테마주 ETN,20200709,13205,13205,13205,13205,0,
1440,530013,삼성 KTOP30 ETN,20200709,12375,12475,12370,12455,108434,
1441,530067,삼성 KRX 금현물 ETN,20200709,12700,12700,12355,12390,9503,
1442,530053,삼성 코스피 풋매도 ETN,20200709,9740,9740,9740,9740,1,
1443,530060,삼성 코스피 양매도 5% OTM ETN,20200709,9085,9085,9085,9085,0,
1444,530066,삼성 코스피 풋매도 4% OTM ETN,20200709,9665,9665,9665,9665,0,
1445,530015,삼성 미국 대형 성장주 ETN(H),20200709,15960,15960,15960,15960,74,
1446,530016,삼성 미국 대형 가치주 ETN(H),20200709,9475,9475,9475,9475,2020,
1447,530017,삼성 미국 중소형 성장주 ETN(H),20200709,11570,11570,11570,11570,1,
1448,530018,삼성 미국 중소형 가치주 ETN(H),20200709,8605,8605,8605,8605,0,
1449,530019,삼성 미국 대형 성장주 ETN,20200709,16555,16555,16480,16480,232,
1450,530020,삼성 미국 대형 가치주 ETN,20200709,9850,9850,9850,9850,2109,
1451,530021,삼성 미국 중소형 성장주 ETN,20200709,11965,11965,11965,11965,32,
1452,530022,삼성 미국 중소형 가치주 ETN,20200709,8930,8930,8930,8930,0,
1453,530032,삼성 Cushing 에너지인프라 MLP ETN,20200709,5510,5515,5510,5510,192,
1454,530033,삼성 Alerian 에너지인프라 MLP ETN,20200709,5050,5270,5050,5270,1619,
1455,530031,삼성 레버리지 WTI원유 선물 ETN,20200709,390,395,385,390,6691793,
1456,530036,삼성 인버스 2X WTI원유 선물 ETN,20200709,2210,2220,2195,2220,2546534,
1457,530037,삼성 레버리지 천연가스 선물 ETN,20200709,2100,2135,2085,2135,598987,
1458,530038,삼성 인버스 2X 천연가스 선물 ETN,20200709,24025,24150,23675,23680,15101,
1459,530055,삼성 레버리지 금 선물 ETN(H),20200709,34020,34300,34015,34190,6388,
1460,530056,삼성 인버스 2X 금 선물 ETN(H),20200709,9975,10000,9915,9925,6403,
1461,530061,삼성 레버리지 은 선물 ETN(H),20200709,13180,13380,13065,13275,84946,
1462,530062,삼성 인버스 2X 은 선물 ETN(H),20200709,4505,4515,4420,4465,62219,
1463,530063,삼성 레버리지 구리 선물 ETN(H),20200709,9340,9600,9340,9560,7695,
1464,530064,삼성 인버스 2X 구리 선물 ETN(H),20200709,8555,8555,8320,8370,1556,
1465,530065,삼성 S&P500 VIX S/T 선물 ETN(H) B,20200709,24425,24660,24300,24565,17252,
1466,530002,삼성 인버스 China A50 선물 ETN(H),20200709,9290,9510,9290,9480,1712,
1467,530014,삼성 China A50 선물 ETN(H),20200709,17600,17645,17600,17645,2001,
1468,530023,삼성 레버리지 China A50 선물 ETN(H),20200709,53995,53995,51925,52370,3134,
1469,550001,QV Big Vol ETN,20200709,11385,11385,11385,11385,0,
1470,550002,QV WISE 배당 ETN,20200709,7850,7850,7825,7825,2008,
1471,550004,QV 롱숏 K150 매수 로우볼 매도 ETN,20200709,10165,10165,10165,10165,1,
1472,550005,QV 에너지 TOP5 ETN,20200709,8660,8660,8660,8660,0,
1473,550006,QV 내수소비 TOP5 ETN,20200709,6905,6905,6905,6905,2,
1474,550007,QV 조선 TOP5 ETN,20200709,8660,8660,8565,8565,433,
1475,550008,QV 소프트웨어 TOP5 ETN,20200709,21600,21950,21600,21950,154,
1476,550009,QV 하드웨어 TOP5 ETN,20200709,19410,19410,19410,19410,2,
1477,550010,QV 운송 TOP5 ETN,20200709,7360,7360,7360,7360,0,
1478,550011,QV 자동차 TOP5 ETN,20200709,8725,8725,8725,8725,1,
1479,550012,QV 의료 TOP5 ETN,20200709,9660,9660,9660,9660,0,
1480,550013,QV 화학 TOP5 ETN,20200709,10360,10360,10360,10360,1,
1481,550014,QV 바이오 TOP5 ETN,20200709,17020,17125,16945,16945,162,
1482,550015,QV 제약 TOP5 ETN,20200709,5410,5410,5390,5390,5,
1483,550016,QV 건설 TOP5 ETN,20200709,6640,6640,6640,6640,0,
1484,550026,QV KTOP30 ETN,20200709,12380,12380,12380,12380,0,
1485,550033,QV 스마트리밸런싱 260/4 ETN,20200709,11390,11390,11390,11390,4,
1486,550046,QV 레버리지 10년 국채선물 ETN,20200709,25305,25305,25305,25305,5,
1487,550047,QV 인버스 레버리지 10년 국채선물 ETN,20200709,16355,16355,16355,16355,0,
1488,550056,QV 코스피 양매도 5% OTM ETN,20200709,9050,9050,9050,9050,0,
1489,550057,QV 코스피 변동성 매칭형 양매도 ETN,20200709,8685,8685,8685,8685,0,
1490,550041,QV 미국 IT TOP5 ETN(H),20200709,21970,22075,21920,22025,9877,
1491,550044,QV 레버리지 S&P500 ETN,20200709,13890,13890,13890,13890,0,
1492,550045,QV 인버스 레버리지 S&P500 ETN,20200709,4395,4455,4395,4455,7928,
1493,550052,QV MSCI 선진국 ETN,20200709,10310,10310,10310,10310,0,
1494,550053,QV 인버스 MSCI 선진국 ETN,20200709,10575,10575,10550,10550,201,
1495,550054,QV 레버리지 MSCI 선진국 ETN,20200709,9040,9115,9035,9075,22443,
1496,550055,QV 인버스 레버리지 MSCI 선진국 ETN,20200709,9685,9695,9685,9695,393,
1497,550042,QV 레버리지 WTI원유 선물 ETN(H),20200709,305,305,300,305,157490,
1498,550043,QV 인버스 레버리지 WTI원유 선물 ETN(H),20200709,2015,2030,2005,2015,25988,
1499,550058,QV S&P500 VIX S/T 선물 ETN B,20200709,25645,25915,25550,25870,1022,
1500,550018,QV CHINEXT ETN(H),20200709,9090,9445,9090,9445,76,
1501,570045,TRUE 레버리지 천연가스 선물 ETN(H),20200709,6190,6480,6150,6280,82615,
1502,570046,TRUE 인버스 2X 천연가스 선물 ETN(H),20200709,34150,34360,33635,33645,29750,
1503,570047,TRUE FTSE100 ETN,20200709,10835,10835,10835,10835,0,
1504,570048,TRUE 유로스탁스50 양매도 5% OTM ETN(H),20200709,9260,9260,9260,9260,0,
1505,570049,TRUE S&P500 양매도 4% OTM ETN(H),20200709,9795,9795,9795,9795,102,
1506,570003,TRUE 빅5 동일가중 ETN,20200709,14280,14280,14280,14280,0,
1507,570008,TRUE 섹터탑픽 ETN,20200709,8755,8755,8755,8755,1,
1508,570009,TRUE 코리아프리미어 ETN,20200709,9850,9850,9850,9850,0,
1509,570019,TRUE 코스피 양매도 5% OTM ETN,20200709,9475,9475,9475,9475,20065,
1510,570020,TRUE 코스피 커버드콜 ETN B,20200709,9290,9290,9290,9290,0,
1511,570021,TRUE 코스피 커버드풋 ETN B,20200709,9840,9840,9790,9790,3,
1512,570024,TRUE 코스피 타겟볼20 ETN,20200709,8535,8535,8535,8535,0,
1513,570029,TRUE 코스피 양매도 3% OTM ETN,20200709,8735,8735,8735,8735,0,
1514,570030,TRUE 코스피 양매도 ATM ETN,20200709,8945,8945,8945,8945,0,
1515,570022,TRUE 레버리지 S&P500 선물 ETN(H),20200709,13460,13510,13350,13355,4703,
1516,570023,TRUE 인버스 2X S&P500 선물 ETN(H),20200709,4385,4420,4370,4415,33540,
1517,570042,TRUE 인버스 나스닥 100 ETN,20200709,6785,6785,6705,6750,7183,
1518,570043,TRUE 레버리지 나스닥 100 ETN,20200709,16070,16150,16050,16090,67552,
1519,570044,TRUE 인버스 2X 나스닥 100 ETN,20200709,3975,4005,3930,4000,361497,
1520,570025,TRUE 인버스 유로스탁스50 ETN(H) B,20200709,7955,7955,7955,7955,0,
